00,20240325,612136,,,,,,,,,,,,,,,,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,VPMCX,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,COL,170,COLOMBIA,D,COP,DCC allowed,DM000,N,Y,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,ACMCY,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ESP,724,SPAIN,C,HUF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ESP,724,SPAIN,C,CHF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,COL,170,COLOMBIA,C,COP,DCC allowed,AC000,N,Y,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,EGY,818,EGYPT,P,EGP,DCC allowed,ACMCY,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ARG,32,ARGENTINA,P,ARS,DCC allowed,ACMCY,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,TZA,834,TANZANIA  UNITED REPUBLIC OF,D,USD,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,EGY,818,EGYPT,P,EGP,DCC allowed,ACMCY,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,PRY,600,PARAGUAY,D,PYG,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,COL,170,COLOMBIA,C,COP,DCC allowed,AC000,N,Y,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,VPMCX,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,CHL,152,CHILE,C,CLP,DCC allowed,AC000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,ACMCY,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,ACMCY,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,COL,170,COLOMBIA,P,COP,DCC allowed,ACMCY,N,Y,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AUD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CAD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,EUR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CNH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CZK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,IDR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BSD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,JOD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,LKR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,EUR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,GBP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,DKK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,HUF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CZK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,FJD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ILS,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MAD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,UAH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,EUR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,GBP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MYR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XOF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SGD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,THB,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AED,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BDT,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BGN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,EUR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,JOD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,UAH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,XPF,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,ACMCY,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,EUR,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BGN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,ISK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,SEK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,JPY,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,NZD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CZK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,KRW,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,LAK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,UAH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,RUB,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,SGP,702,SINGAPORE,C,USD,,VPMCP,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ARE,784,UNITED ARAB EMIRATES,C,AED,DCC allowed,VPMCO,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ARE,784,UNITED ARAB EMIRATES,C,AED,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ARE,784,UNITED ARAB EMIRATES,C,AED,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ARG,32,ARGENTINA,P,ARS,DCC allowed,ACMCY,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,MEX,484,MEXICO,D,MXN,DCC allowed,DM000,N,N,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CNH,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SGD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,GBP,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,CZK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,JPY,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,SGP,702,SINGAPORE,C,EUR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,IND,356,INDIA,D,INR,DCC allowed,DM000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,USD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,DKK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,SEK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,SGP,702,SINGAPORE,C,NZD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,USD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,AUD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,AUD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,RUB,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SGD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BSD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,FJD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,KHR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,OMR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,TRY,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ARE,784,UNITED ARAB EMIRATES,C,AED,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,CHL,152,CHILE,C,USD,DCC allowed,AC000,N,N,Y,16,D,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,P,BRL,DCC allowed,VPMCX,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,USD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,CHF,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,USA,840,UNITED STATES,C,USD,DCC allowed,AC000,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,DEU,276,GERMANY,P,EUR,DCC allowed,DM000,N,Y,,16,Y,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,USA,840,UNITED STATES,C,USD,DCC allowed,VPMCP,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,AUD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,MXN,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,EUR,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,TRY,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,EUR,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,EUR,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,IRL,372,IRELAND,C,CHF,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,USD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,AUD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,SEK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,DKK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,GBP,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,EUR,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,AUD,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,CAD,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,NOK,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,DKK,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,RON,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,PLN,,VPMCB,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,GBP,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,USD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,AUD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,CAD,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,DKK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,FRA,250,FRANCE,C,DKK,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,PLN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,IDR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,BGN,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,CLP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,COP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,INR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MOP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,OMR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SEK,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,IDR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,FJD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,INR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,LKR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,MAD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,PHP,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,PKR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,SAR,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,SAU,682,SAUDI ARABIA,D,SAR,DCC allowed,DM000,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,TUR,792,TURKEY,C,USD,DCC allowed,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,BRA,76,BRAZIL,C,BRL,DCC allowed,AC000,N,N,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,GBR,826,UNITED KINGDOM,C,GBP,,VP002,N,Y,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,MASTERCARD CREDIT,APERTURE SCIENCE INC.,ZAF,710,SOUTH AFRICA,C,ZAR,DCC allowed,AC000,N,Y,,16,D,,,,,,
01,999999999999999998,999999999999999999,CP,MASTERCARD CREDIT,APERTURE SCIENCE INC.,HKG,344,HONG KONG,C,USD,,VP002,N,N,,16,N,,,,,,
01,999999999999999998,999999999999999999,CN,DEBIT MASTERCARD,APERTURE SCIENCE INC.,ECU,218,ECUADOR,D,USD,DCC allowed,DM000,N,N,,16,D,,,,,,
